epiweek,region,fips,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,cdc_hospitalized,cdc_flu_hosp,Stage_One_Doses,Stage_Two_Doses,covidnet,Observed Number,Excess Estimate,death_jhu_cumulative,death_jhu_incidence,positiveIncr_cumulative,positiveIncr,cdc_negativeIncr,cdc_positiveIncr,cdc_total_resultsIncr,symptom:Fever,symptom:Low-grade fever,symptom:Cough,symptom:Sore throat,symptom:Headache,symptom:Fatigue,symptom:Vomiting,symptom:Diarrhea,symptom:Shortness of breath,symptom:Chest pain,symptom:Dizziness,symptom:Confusion,symptom:Generalized tonic–clonic seizure,symptom:Weakness
202118,WV,54,3.2857142857142856,10.571428571428571,46.714285714285715,5.285714285714286,-16.428571428571427,2.857142857142857,242.0,1.0,650400.0,567054.0,,24814.0,2494.0,2726.0,47.0,156001.0,2503.0,33305.0,2381.0,35732.0,3.3514285714285714,0.21800000000000003,4.247142857142857,1.7042857142857142,4.192857142857143,4.881428571428572,3.0500000000000003,4.4314285714285715,0.8371428571428571,1.6128571428571428,1.8028571428571427,0.27999999999999997,0.238,0.45999999999999996
202119,WV,54,1.2857142857142858,11.428571428571429,57.714285714285715,8.857142857142858,-17.142857142857142,2.2857142857142856,212.0,2.0,674232.0,584294.0,,24812.33333333333,2492.333333333333,2757.0,31.0,158230.0,2229.0,31609.0,2005.0,33673.0,3.2728571428571427,0.188,4.532857142857143,1.7285714285714284,4.159999999999999,4.838571428571428,3.0100000000000002,4.4557142857142855,0.8671428571428572,1.4985714285714287,1.8214285714285714,0.26,0.25166666666666665,0.4657142857142857
202120,WV,54,1.5714285714285714,11.285714285714286,71.57142857142857,10.142857142857142,-16.285714285714285,2.0,207.0,6.0,699247.0,596994.0,,24795.0,2482.0,2772.0,15.0,159735.0,1505.0,27769.0,1776.0,29601.0,3.3300000000000005,0.21,4.588571428571428,1.7414285714285713,4.2057142857142855,5.024285714285715,2.9714285714285715,4.51,0.86,1.5471428571428572,1.8457142857142856,0.25857142857142856,0.2175,0.4757142857142857
202121,WV,54,3.0,12.857142857142858,69.85714285714286,15.428571428571429,-17.285714285714285,2.4285714285714284,172.0,5.0,721213.0,606813.0,,24789.666666666668,2481.333333333333,2792.0,20.0,161287.0,1552.0,22451.0,1364.0,23848.0,3.2014285714285715,0.185,4.524285714285715,1.6614285714285715,4.048571428571429,4.797142857142857,2.8957142857142855,4.548571428571429,0.8271428571428572,1.5314285714285716,1.7899999999999998,0.25142857142857145,0.23750000000000002,0.4571428571428572
202122,WV,54,3.0,14.0,92.14285714285714,15.857142857142858,-24.571428571428573,3.142857142857143,134.0,0.0,734988.0,614796.0,,24819.0,2509.0,2813.0,21.0,162232.0,945.0,20044.0,752.0,20812.0,3.142857142857143,0.195,4.445714285714286,1.6871428571428573,4.101428571428571,4.772857142857143,3.0700000000000003,4.682857142857143,0.7857142857142857,1.6099999999999999,1.842857142857143,0.21400000000000002,0.29,0.47285714285714286
202123,WV,54,2.4285714285714284,12.428571428571429,76.14285714285714,21.428571428571427,-20.428571428571427,2.7142857142857144,117.0,0.0,748911.0,629704.0,,24805.33333333333,2496.333333333333,2849.0,36.0,162939.0,707.0,19468.0,649.0,20142.0,3.11,0.23666666666666666,4.374285714285714,1.647142857142857,4.345714285714286,4.847142857142857,2.9457142857142857,4.627142857142857,0.7999999999999999,1.7014285714285715,1.8728571428571428,0.25,0.20500000000000002,0.4428571428571429
202124,WV,54,3.142857142857143,12.714285714285714,88.71428571428571,20.714285714285715,-21.857142857142858,2.2857142857142856,92.0,5.0,758671.0,645678.0,,24814.666666666668,2508.6666666666665,2863.0,14.0,163382.0,443.0,18722.0,504.0,19242.0,3.207142857142857,,4.344285714285714,1.5671428571428572,4.3,4.874285714285714,2.882857142857143,4.71,0.7814285714285714,1.6128571428571428,1.8828571428571428,0.256,0.2225,0.47714285714285715
202125,WV,54,1.8571428571428572,11.571428571428571,94.42857142857143,17.857142857142858,-22.142857142857142,2.0,67.0,0.0,771417.0,659263.0,,24780.0,2477.0,2876.0,13.0,163804.0,422.0,16978.0,376.0,17365.0,3.1542857142857144,0.18,4.292857142857143,1.5371428571428571,4.365714285714286,4.924285714285714,3.0157142857142856,4.844285714285715,0.8057142857142857,1.624285714285714,1.9514285714285715,0.285,0.255,0.4628571428571429
202126,WV,54,4.571428571428571,16.428571428571427,95.14285714285714,22.857142857142858,-22.285714285714285,1.7142857142857142,54.0,0.0,785285.0,670032.0,,24799.0,2495.0,2899.0,23.0,164149.0,345.0,16122.0,317.0,16448.0,3.107142857142857,,4.064285714285714,1.502857142857143,4.235714285714286,4.927142857142857,2.904285714285714,4.952857142857143,0.8128571428571428,1.57,1.9257142857142857,0.28,0.23833333333333337,0.4742857142857143
202127,WV,54,1.1428571428571428,14.428571428571429,106.0,17.857142857142858,-27.285714285714285,3.142857142857143,63.0,0.0,817472.0,692744.0,,24807.666666666668,2503.6666666666665,2908.0,9.0,164465.0,316.0,17836.0,539.0,18384.0,3.1185714285714283,0.18,4.247142857142857,1.6199999999999999,4.282857142857143,4.828571428571428,3.0214285714285714,5.707142857142857,0.8071428571428572,1.647142857142857,1.907142857142857,0.32199999999999995,0.21500000000000002,0.49142857142857144
202128,WV,54,3.857142857142857,13.857142857142858,83.14285714285714,22.714285714285715,-20.571428571428573,2.2857142857142856,59.0,6.0,819403.0,695122.0,,24746.33333333333,2471.333333333333,2919.0,13.0,164933.0,468.0,17392.0,512.0,17926.0,3.005714285714286,,4.242857142857143,1.5857142857142856,4.414285714285714,5.0600000000000005,3.12,4.974285714285714,0.79,1.5671428571428572,1.9957142857142858,0.25857142857142856,0.27,0.4785714285714286
202129,WV,54,3.857142857142857,14.428571428571429,100.14285714285714,22.285714285714285,-20.428571428571427,1.8571428571428572,81.0,1.0,821791.0,697335.0,,24778.33333333333,2478.333333333333,2936.0,17.0,165702.0,769.0,20655.0,909.0,21585.0,3.3185714285714285,0.18,4.8100000000000005,1.7285714285714284,4.361428571428571,5.074285714285715,2.9528571428571433,4.981428571428571,0.76,1.5671428571428572,1.9357142857142857,0.26166666666666666,0.245,0.5014285714285714
202130,WV,54,2.857142857142857,15.0,85.71428571428571,22.428571428571427,-20.428571428571427,2.142857142857143,147.0,1.0,824654.0,699470.0,,24801.33333333333,2500.333333333333,2946.0,10.0,167016.0,1314.0,19980.0,1415.0,21404.0,3.4414285714285713,0.23,5.184285714285714,1.8014285714285714,4.564285714285714,5.221428571428571,2.9642857142857144,4.912857142857143,0.8114285714285714,1.59,2.0914285714285716,0.26499999999999996,0.2025,0.4942857142857143
202131,WV,54,4.714285714285714,17.571428571428573,88.42857142857143,22.0,-20.428571428571427,1.8571428571428572,235.0,2.0,828065.0,701437.0,,24856.666666666668,2556.6666666666665,2965.0,19.0,169162.0,2146.0,28466.0,2449.0,30946.0,3.5214285714285714,0.195,4.968571428571429,1.6857142857142857,4.571428571428571,5.145714285714286,2.9957142857142856,4.721428571428571,0.8285714285714285,1.5942857142857143,1.957142857142857,0.2425,0.25666666666666665,0.4828571428571428
202132,WV,54,3.142857142857143,14.857142857142858,75.0,18.714285714285715,-20.714285714285715,2.857142857142857,302.0,4.0,832076.0,703868.0,,24841.666666666668,2542.6666666666665,2976.0,11.0,171997.0,2835.0,35930.0,3685.0,39674.0,3.7142857142857144,0.24,5.047142857142857,1.8228571428571427,4.555714285714286,5.361428571428571,2.98,4.7700000000000005,0.9242857142857143,1.695714285714286,1.9728571428571426,0.22999999999999998,0.26166666666666666,0.46714285714285714
202133,WV,54,3.2857142857142856,12.857142857142858,60.857142857142854,12.142857142857142,-20.142857142857142,2.857142857142857,436.0,2.0,836429.0,706322.0,,24838.33333333333,2537.333333333333,3008.0,32.0,177533.0,5536.0,45733.0,5496.0,51277.0,4.048571428571429,0.20666666666666667,5.3914285714285715,2.0485714285714285,4.6242857142857146,5.159999999999999,2.9499999999999997,4.734285714285714,0.8842857142857143,1.6442857142857144,1.897142857142857,0.25142857142857145,0.245,0.46714285714285714
202134,WV,54,0.5714285714285714,11.571428571428571,63.142857142857146,6.142857142857143,-19.142857142857142,2.5714285714285716,558.0,2.0,841330.0,709184.0,,24872.666666666668,2569.6666666666665,3064.0,56.0,186293.0,8760.0,60588.0,8316.0,69001.0,5.0371428571428565,0.29571428571428576,6.3999999999999995,2.4699999999999998,4.525714285714286,5.01,3.0157142857142856,4.758571428571429,0.9800000000000001,1.7257142857142858,2.0014285714285713,0.236,0.194,0.4757142857142857
202135,WV,54,-0.14285714285714285,10.857142857142858,57.857142857142854,7.142857142857143,-19.857142857142858,3.142857142857143,666.0,4.0,846190.0,712319.0,,24926.33333333333,2619.333333333333,3124.0,60.0,196484.0,10191.0,72129.0,10485.0,82763.0,5.387142857142857,0.3485714285714286,7.285714285714286,2.835714285714286,4.485714285714286,4.791428571428571,2.9971428571428573,4.492857142857143,0.9985714285714286,1.7542857142857142,1.7485714285714287,0.236,0.26,0.5
202136,WV,54,-0.8571428571428571,9.857142857142858,70.28571428571429,5.0,-24.142857142857142,4.0,651.0,3.0,850114.0,714876.0,,24931.0,2623.0,3207.0,83.0,208045.0,11561.0,77421.0,12239.0,89900.0,5.357142857142857,0.34142857142857147,7.975714285714285,2.9414285714285713,4.515714285714286,4.7542857142857144,3.0157142857142856,4.49,1.082857142857143,1.7799999999999998,1.81,0.27285714285714285,0.21400000000000002,0.5014285714285714
202137,WV,54,0.14285714285714285,10.571428571428571,63.57142857142857,11.142857142857142,-18.0,2.7142857142857144,755.0,2.0,855723.0,718345.0,,24940.666666666668,2630.6666666666665,3370.0,163.0,221513.0,13468.0,78530.0,12674.0,91384.0,5.468571428571429,0.3742857142857143,7.934285714285714,2.847142857142857,4.542857142857143,5.002857142857144,3.087142857142857,4.578571428571428,1.2385714285714287,1.8757142857142857,1.8342857142857143,0.2833333333333333,0.225,0.5
202138,WV,54,-1.5714285714285714,7.571428571428571,58.0,7.857142857142857,-16.0,2.857142857142857,758.0,4.0,860044.0,721961.0,,24963.666666666668,2648.6666666666665,3523.0,153.0,233426.0,11913.0,81406.0,12557.0,94158.0,5.05,0.3314285714285714,7.445714285714286,2.664285714285714,4.332857142857143,4.917142857142857,2.8871428571428575,4.448571428571428,1.1099999999999999,1.827142857142857,1.8414285714285714,0.27,0.21000000000000002,0.5142857142857143
202139,WV,54,1.5714285714285714,10.142857142857142,67.85714285714286,11.142857142857142,-14.857142857142858,2.0,691.0,3.0,864110.0,724901.0,,25009.0,2689.0,3722.0,199.0,243671.0,10245.0,68433.0,10456.0,79086.0,4.718571428571429,0.3157142857142857,6.99,2.6028571428571428,4.351428571428571,4.992857142857143,2.9085714285714284,4.452857142857143,1.0357142857142858,1.7385714285714287,1.7642857142857142,0.24571428571428572,0.22999999999999998,0.4585714285714286
202140,WV,54,1.0,11.0,59.0,9.0,-14.714285714285714,2.4285714285714284,625.0,10.0,868097.0,728103.0,,24942.666666666668,2620.6666666666665,3935.0,213.0,252067.0,8396.0,62962.0,8791.0,71916.0,4.364285714285715,0.28833333333333333,6.447142857142857,2.4085714285714284,4.258571428571428,4.944285714285714,2.9,4.335714285714286,1.0071428571428571,1.6928571428571428,1.6871428571428573,0.24,0.22999999999999998,0.4771428571428572
202141,WV,54,1.1428571428571428,10.0,65.14285714285714,11.714285714285714,-15.714285714285714,2.4285714285714284,553.0,1.0,871421.0,731033.0,,24929.666666666668,2607.6666666666665,4108.0,173.0,259585.0,7518.0,58384.0,7272.0,65765.0,4.29,0.27285714285714285,6.348571428571428,2.2642857142857142,4.424285714285714,4.895714285714286,2.9199999999999995,4.275714285714286,0.9299999999999999,1.6528571428571428,1.9042857142857144,0.29,0.25142857142857145,0.4642857142857143
202142,WV,54,1.1428571428571428,8.714285714285714,60.0,11.142857142857142,-14.428571428571429,2.2857142857142856,455.0,4.0,874224.0,733677.0,,24897.0,2574.0,4263.0,155.0,265879.0,6294.0,53769.0,6273.0,60143.0,4.2785714285714285,0.24714285714285714,6.5200000000000005,2.3385714285714285,4.072857142857143,4.847142857142857,2.8542857142857145,4.3342857142857145,0.9299999999999999,1.6442857142857144,1.727142857142857,0.30428571428571427,0.19166666666666665,0.47714285714285715
202143,WV,54,-0.14285714285714285,8.0,39.857142857142854,6.714285714285714,-13.714285714285714,3.0,433.0,0.0,876868.0,735083.0,,24837.666666666668,2520.6666666666665,4426.0,163.0,271871.0,5992.0,49483.0,5414.0,54982.0,4.014285714285714,0.26666666666666666,6.487142857142857,2.4728571428571433,4.222857142857143,4.76,2.948571428571429,4.088571428571429,0.9371428571428572,1.5857142857142856,1.7757142857142856,0.3028571428571429,0.2683333333333333,0.4628571428571429
202144,WV,54,0.7142857142857143,9.285714285714286,30.857142857142858,6.285714285714286,-13.142857142857142,3.0,372.0,4.0,880195.0,736199.0,,24888.666666666668,2560.6666666666665,4518.0,92.0,277133.0,5262.0,48863.0,5239.0,54227.0,4.317142857142857,0.24666666666666667,7.164285714285714,2.642857142857143,4.194285714285714,4.645714285714286,2.858571428571429,4.072857142857143,0.8828571428571428,1.5257142857142856,1.6714285714285713,0.2885714285714286,0.2416666666666667,0.3985714285714286
202145,WV,54,0.7142857142857143,8.0,32.42857142857143,4.714285714285714,-15.857142857142858,3.5714285714285716,375.0,6.0,883209.0,737324.0,,24922.0,2591.0,4610.0,92.0,282405.0,5272.0,48625.0,5195.0,53914.0,4.42,0.2857142857142857,7.385714285714286,2.685714285714286,4.2,4.590000000000001,2.902857142857143,4.168571428571428,0.9628571428571429,1.5985714285714285,1.7685714285714287,0.31833333333333336,0.2342857142857143,0.41571428571428576
202146,WV,54,-0.2857142857142857,7.142857142857143,15.857142857142858,6.857142857142857,-12.571428571428571,3.4285714285714284,387.0,5.0,962901.0,743538.0,,24922.666666666668,2583.6666666666665,4726.0,116.0,288502.0,6097.0,48224.0,5539.0,53854.0,4.1085714285714285,0.22428571428571428,7.375714285714286,2.617142857142857,4.072857142857143,4.535714285714286,2.914285714285714,4.098571428571429,0.9371428571428572,1.6142857142857143,1.747142857142857,0.27142857142857146,0.21833333333333335,0.4757142857142857
202147,WV,54,-8.857142857142858,6.0,30.285714285714285,2.4285714285714284,-36.42857142857143,7.285714285714286,386.0,6.0,964820.0,744003.0,,24881.0,2539.333333333333,4817.0,91.0,290909.0,2407.0,35000.0,4454.0,39517.0,3.91,0.21333333333333335,7.295714285714285,2.404285714285714,4.0,4.125714285714286,2.8742857142857146,4.24,0.8185714285714286,1.4942857142857144,1.6085714285714285,0.26,0.2,0.3842857142857143
202148,WV,54,0.14285714285714285,8.571428571428571,18.714285714285715,11.285714285714286,-12.571428571428571,3.2857142857142856,433.0,12.0,1237143.0,877460.0,,24938.33333333333,2595.333333333333,4962.0,145.0,299827.0,8918.0,52149.0,7266.0,59548.0,4.398571428571429,0.22999999999999998,7.674285714285714,2.5342857142857147,4.224285714285714,4.72,3.0500000000000003,4.252857142857143,0.9542857142857143,1.6099999999999999,1.7114285714285715,0.27,0.21833333333333335,0.42714285714285716
202149,WV,54,-2.4285714285714284,6.142857142857143,4.428571428571429,-1.0,-11.857142857142858,4.142857142857143,528.0,13.0,1594796.0,1271641.0,,24939.33333333333,2589.333333333333,5085.0,123.0,306552.0,6725.0,52063.0,7110.0,59310.0,4.374285714285714,0.2642857142857143,7.388571428571429,2.4442857142857144,4.225714285714285,4.702857142857143,3.117142857142857,4.297142857142857,0.8857142857142858,1.6600000000000001,1.7557142857142856,0.22428571428571428,0.21833333333333335,0.4028571428571429
202150,WV,54,3.5714285714285716,9.285714285714286,11.142857142857142,6.142857142857143,-10.571428571428571,3.142857142857143,450.0,7.0,1606592.0,1283273.0,,24900.33333333333,2549.333333333333,5164.0,79.0,313890.0,7338.0,53228.0,7039.0,60401.0,4.578571428571428,0.2914285714285714,7.731428571428572,2.5828571428571427,4.222857142857142,4.632857142857143,3.1257142857142854,4.364285714285715,0.8628571428571429,1.6285714285714286,1.8057142857142858,0.242,0.2,0.46714285714285714
202151,WV,54,-5.142857142857143,8.857142857142858,8.142857142857142,-3.142857142857143,-31.285714285714285,6.428571428571429,436.0,25.0,1105196.0,983646.0,,24883.33333333333,2532.6666666666665,5251.0,87.0,319035.0,5145.0,50998.0,7347.0,58456.0,5.005714285714285,0.3585714285714286,8.507142857142856,2.87,4.11,4.26,3.2028571428571433,4.582857142857143,0.8300000000000001,1.6114285714285714,1.6742857142857142,0.23750000000000002,0.215,0.3442857142857143
202152,WV,54,-5.571428571428571,2.4285714285714284,9.714285714285714,0.8571428571428571,-34.0,9.142857142857142,594.0,19.0,1110902.0,987665.0,,24965.33333333333,2612.333333333333,5336.0,85.0,328162.0,9127.0,49944.0,12023.0,62112.0,6.340000000000001,0.4714285714285714,10.594285714285714,3.307142857142857,4.885714285714286,4.984285714285714,3.6385714285714283,5.057142857142857,0.9942857142857143,1.8557142857142856,1.8414285714285714,0.2557142857142857,0.23285714285714287,0.4228571428571429
202201,WV,54,-16.714285714285715,0.2857142857142857,-11.142857142857142,-10.142857142857142,-20.571428571428573,9.285714285714286,664.0,15.0,1117331.0,992050.0,,24910.0,2555.0,5421.0,85.0,355872.0,27710.0,67507.0,22153.0,89955.0,6.135714285714286,0.4585714285714286,9.857142857142858,3.117142857142857,4.888571428571429,5.057142857142857,3.1228571428571428,4.6571428571428575,1.012857142857143,1.837142857142857,1.7657142857142856,0.27,0.22,0.42428571428571427
202202,WV,54,-12.142857142857142,3.5714285714285716,-7.714285714285714,-7.428571428571429,-13.714285714285714,6.285714285714286,784.0,5.0,1123967.0,996308.0,,24340.33333333333,2471.333333333333,5516.0,95.0,382958.0,27086.0,71209.0,27186.0,98737.0,6.201428571428571,0.45,8.98857142857143,3.0542857142857143,4.598571428571428,4.938571428571429,3.0285714285714285,4.4314285714285715,0.9542857142857143,1.8499999999999999,1.6657142857142857,0.2557142857142857,0.20400000000000001,0.4928571428571429
202203,WV,54,-29.571428571428573,-15.428571428571429,-18.0,-17.857142857142858,-28.428571428571427,11.714285714285714,867.0,13.0,1133953.0,1001978.0,,24340.33333333333,2471.333333333333,5609.0,93.0,413631.0,30673.0,59663.0,26337.0,86350.0,5.93,0.42,8.554285714285713,2.8971428571428572,4.685714285714285,4.725714285714285,3.0228571428571427,4.307142857142858,0.9885714285714285,1.8714285714285714,1.7457142857142858,0.2542857142857143,0.18,0.5042857142857143
202204,WV,54,-17.714285714285715,-7.0,-7.428571428571429,-8.285714285714286,-16.0,7.285714285714286,988.0,8.0,1138093.0,1005525.0,,24340.33333333333,2471.333333333333,5743.0,134.0,442206.0,28575.0,61286.0,22563.0,84184.0,5.082857142857143,0.33999999999999997,7.284285714285715,2.4200000000000004,4.5,4.852857142857142,2.968571428571429,4.277142857142857,0.9528571428571428,1.93,1.7842857142857143,0.27142857142857146,0.24857142857142858,0.4942857142857143
202205,WV,54,-12.285714285714286,-2.0,-1.5714285714285714,-10.285714285714286,-15.714285714285714,6.0,860.0,9.0,1141621.0,1008784.0,,24340.33333333333,2471.333333333333,5846.0,103.0,461846.0,19640.0,58175.0,16936.0,75310.0,4.46,0.31285714285714283,6.367142857142857,2.1685714285714286,4.45,4.941428571428572,2.994285714285714,4.184285714285714,0.9428571428571428,1.8071428571428572,1.7957142857142858,0.26,0.22833333333333336,0.45999999999999996
202206,WV,54,-4.857142857142857,4.428571428571429,24.428571428571427,-3.142857142857143,-11.714285714285714,3.7142857142857144,711.0,5.0,1144624.0,1011866.0,,24340.33333333333,2471.333333333333,5992.0,146.0,474712.0,12866.0,46041.0,10484.0,56669.0,4.317142857142857,0.23666666666666666,5.840000000000001,2.045714285714286,4.532857142857143,5.022857142857142,3.0385714285714287,4.46,0.9485714285714285,1.842857142857143,1.82,0.27142857142857146,0.21142857142857144,0.5357142857142857
